time,gps_time,latitude,longitude,depth,mag,id,place,type,channel,FS,startGPS,eventTime_GPS,SNR,mean_noise_level,integrated_signal_um,signal_duration,integrated_signal_um_per_s,peak_data_um,peak_data_um_mean_subtracted
10-Oct-2018 23:16:02,1223248580.13,49.2902,156.2968,20,6.5,us1000hacw,"154km S of Severo-Kuril'sk, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223247380,1223248580,23.3540658385045,699.644230651978,5061.81959314634,2477,2.04352829759642,16.8481978739266,16.1485536432746
10-Oct-2018 23:21:50,1223248928.62,49.2,156.28,10,5.5,us1000hcxa,"164km S of Severo-Kuril'sk, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223247729,1223248929,14.4786912184503,1089.32801628842,6313.49619077134,2478,2.54781928602556,18.7593243082237,17.6699962919353
12-Oct-2018 02:52:02,1223347940.6,-6.2888,151.0308,10,5.6,us1000hax9,"127km SE of Kimbe, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223346741,1223347941,13.0416841753119,25.2134562881471,72.6595616530215,2230.5,0.0325754591584943,0.2346141587944,0.209400702506253
12-Oct-2018 21:09:49,1223413807.31,14.1973,-91.1973,64.33,5.7,us1000hbcu,"11km E of Nueva Concepcion, Guatemala",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223412607,1223413807,30.5749887708627,31.4536426058569,1067.36639005224,3027.25,0.352586139252535,1.93754952887565,1.90609588626979
13-Oct-2018 11:10:22,1223464240.4,52.8549,153.2429,461,6.7,us1000hbkz,"269km NW of Ozernovskiy, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223463040,1223464240,39.5827952828286,36.3093817234451,4083.50912992193,2434.5,1.67735022794082,6.78823539603968,6.75192601431624
16-Oct-2018 00:28:13,1223684911.06,-21.9232,169.4869,12,6.3,us1000hcln,"170km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223683711,1223684911,35.179034045958,29.0867343788218,1489.37958954049,2283.5,0.65223542349047,3.51678060444506,3.48769387006624
16-Oct-2018 01:03:43,1223687041.58,-21.7427,169.5217,17,6.5,us1000hclz,"170km E of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223685842,1223687042,15.9345927125903,762.104946224756,4696.07305670758,2283.75,2.05629909434377,9.36771123895427,8.60560629272951
16-Oct-2018 08:35:36,1223714154.82,0.95,-28.2193,10,5.5,us1000hctj,"Central Mid-Atlantic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1223712955,1223714155,16.4210937807024,30.0192071964635,143.691567469355,2573.5,0.0558350757603867,0.238119722159368,0.208100514962904
21-Oct-2018 01:40:37,1224121255.95,-29.5356,60.7521,10,5.8,us1000hf58,"Southwest Indian Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224120056,1224121256,8.75455029570227,35.0493948225068,87.3333160778855,1881.75,0.0464106900905463,0.160130772219526,0.125081377397019
22-Oct-2018 05:39:39,1224221997.59,49.2586,-129.4124,10,6.5,us1000hfgn,"214km SW of Port Hardy, Canada",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224220798,1224221998,59.7716345787886,57.2507699775884,32891.700725738,2847.75,11.5500660962999,85.1831613635131,85.1259105935356
22-Oct-2018 06:16:26,1224224204.45,49.3346,-129.289,10,6.8,us1000hfgv,"202km SW of Port Hardy, Canada",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224223004,1224224204,17.2842065812159,5579.01246167795,36535.8219019937,2848.25,12.8274631447358,106.887233190266,101.308220728588
22-Oct-2018 06:22:48,1224224586.12,49.297,-129.7237,10,6.5,us1000hfh3,"227km SW of Port Hardy, Canada",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224223386,1224224586,15.5611397897555,7071.30848903752,33508.3674101112,2845.75,11.7748809312523,106.887233190266,99.8159247012284
23-Oct-2018 04:34:58,1224304516.63,24.1153,122.6027,30,5.8,us1000hfxx,"56km SW of Yonakuni, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224303317,1224304517,10.3911713249354,39.8373708126208,70.3751710604926,2232.75,0.0315195033301949,0.189948701193065,0.150111330380444
25-Oct-2018 18:36:09,1224527787.09,38.3158,141.785,40,5.7,us1000hh6r,"43km ESE of Ishinomaki, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224526587,1224527787,22.1551363085865,57.3061789674377,157.040223828998,2364.75,0.0664088059325503,1.18223835414667,1.12493217517924
25-Oct-2018 22:54:52,1224543310.63,37.5203,20.5565,14,6.8,us1000hhb1,"32km SW of Mouzaki, Greece",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224542111,1224543311,39.0727627411566,61.0469146009294,6422.89607785001,2432,2.64099345306333,11.162997275597,11.1019503609961
26-Oct-2018 09:05:39,1224579957.34,17.4064,147.8812,8,5.9,us1000hhgs,"236km ESE of Pagan, Northern Mariana Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224578757,1224579957,15.9693312629534,38.1581319922216,316.787741451754,2302.75,0.13756931557996,0.520930914816366,0.482772782824145
28-Oct-2018 22:23:53,1224800651.42,13.0346,-90.3687,22,6.1,us1000hib5,"85km SW of Acajutla, El Salvador",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224799451,1224800651,51.9084016648764,54.0888228182478,16687.2045518974,3019.5,5.5264794011914,22.8826409578979,22.8285521350797
29-Oct-2018 06:54:21,1224831279.25,-57.434,-66.3834,10,6.3,us1000hied,"Drake Passage",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224830079,1224831279,27.6392938605425,40.264811749862,1448.33828418043,2404.25,0.602407521755403,2.34661447359036,2.3063496618405
29-Oct-2018 20:17:22,1224879460.52,-57.5496,-66.304,10,5.8,us1000hip5,"Drake Passage",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224878261,1224879461,22.0787810355544,29.4288462086416,302.939303456083,2403.5,0.126040900127349,0.593948140623313,0.564519294414671
29-Oct-2018 23:26:08,1224890786.99,-4.5739,-105.9149,10,5.8,us1000hit9,"Central East Pacific Rise",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224889587,1224890787,28.0791129062799,33.0726650064591,937.209535531174,2814.75,0.332963686128848,1.04362724730304,1.01055458229658
30-Oct-2018 02:13:39,1224900837.48,-39.057,174.9584,225.48,6.1,us1000hiup,"63km ESE of Waitara, New Zealand",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224899637,1224900837,10.057966993202,46.99907914031,135.273188297378,2243.25,0.0603023239930358,0.383013965229691,0.336014886089381
30-Oct-2018 15:12:00,1224947538.61,37.5124,20.5076,11,5.7,us1000hj1l,"36km SW of Mouzaki, Greece",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1224946339,1224947539,22.0485073374464,25.1594797703642,284.399867905165,2432.75,0.116904683138492,0.39319290875146,0.368033428981095
01-Nov-2018 22:19:51,1225146009.69,-19.5827,-69.2656,102,6.2,us2000i5mj,"115km NE of Iquique, Chile",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225144810,1225146010,19.4451745915965,60.699316183516,1083.79288876211,2659,0.40759416651452,1.33958963827019,1.27889032208667
02-Nov-2018 11:01:15,1225191693.88,47.8334,146.6972,433,6,us2000i5tk,"202km SW of Vostok, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225190494,1225191694,29.6049918874818,48.5456404534778,744.622169424563,2389.75,0.311589986159457,1.92378476985669,1.87523912940321
04-Nov-2018 07:55:29,1225353347.28,7.7599,123.867,600.71,6,us2000i6mv,"10km SSE of Sapad, Philippines",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225352147,1225353347,15.3461202131946,51.2978994993116,103.277799890222,2094.75,0.0493031626161699,0.599763738420475,0.548465838921163
04-Nov-2018 19:26:03,1225394781.38,44.5478,145.6552,9,5.9,us2000i6sc,"55km NNW of Otrada, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225393581,1225394781,21.4020231705392,39.6264692458687,539.80637359714,2414.5,0.22356859540159,0.723334313690887,0.683707844445018
06-Nov-2018 16:11:39,1225555917.67,-22.1851,-174.5298,10,5.5,us2000i7iz,"103km SSE of `Ohonua, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225554718,1225555918,14.0182486812026,43.6324472988767,196.041038909244,2364.75,0.0829013802343773,0.477229607665363,0.433597160366487
09-Nov-2018 01:49:40,1225763398.05,71.6312,-11.2431,10,6.7,us1000hpim,"120km NW of Olonkinbyen, Svalbard and Jan Mayen",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225762198,1225763398,53.9893305680183,44.5331629987194,17094.0625178898,2639.75,6.47563690421057,24.7756732437634,24.7311400807647
09-Nov-2018 07:39:16,1225784374.73,-42.5965,-16.1562,10,5.5,us1000hpl6,"Southern Mid-Atlantic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225783175,1225784375,9.38210523011281,40.1585771151896,89.0353099063037,2339.25,0.03806147692906,0.214910690349138,0.174752113233948
10-Nov-2018 08:02:16,1225872154.7,-5.812,151.7214,51,5.5,us1000hq7w,"172km SSW of Kokopo, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225870955,1225872155,13.4011055877162,61.0763442972434,26.5265000688995,2231,0.0118899596902284,0.452144473563054,0.391068129265811
10-Nov-2018 08:33:21,1225874019.14,-20.4538,-174.0081,35,6.1,us1000hq85,"80km SSE of Pangai, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225872819,1225874019,22.0911908289798,50.4792299424163,551.9025234226,2369.75,0.232894830012702,1.06279474057454,1.01231551063212
11-Nov-2018 14:03:59,1225980257.56,15.5653,-49.8719,10,6.3,us1000hqkp,"North Atlantic Ocean",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1225979058,1225980258,49.146193615475,32.313432929154,11470.1097320956,2794.25,4.1048974616071,15.8004207368027,15.7681073038736
14-Nov-2018 21:21:50,1226265728.87,55.6414,161.9943,49,6.1,us1000hrv1,"71km SSW of Ust'-Kamchatsk Staryy, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226264529,1226265729,31.4620640030457,50.564808172008,1254.07259014517,2524,0.496859187854662,2.54537287163074,2.49480806345873
15-Nov-2018 20:02:22,1226347360.92,-56.7065,-25.546,15,6.4,us1000hsaf,"101km E of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226346161,1226347361,21.009677122745,83.8058140956674,901.832318765115,2319.75,0.388762719588367,1.25358968300528,1.16978386890962
15-Nov-2018 23:09:01,1226358559.06,-56.2363,-122.0441,10,6.3,us1000hsfz,"Southern East Pacific Rise",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226357359,1226358559,16.1276179304997,143.693844147281,640.130526654868,2401.25,0.266582207872928,1.23247293701061,1.08877909286333
16-Nov-2018 03:26:55,1226374033.64,-10.5383,163.1676,10,6.2,us1000hsie,"136km E of Kirakira, Solomon Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226372834,1226374034,9.53624451343369,100.361547722896,245.507673760485,2283,0.107537307823252,0.519531345904239,0.419169798181343
17-Nov-2018 13:17:59,1226495897.46,15.5399,-49.907,10,5.5,us1000ht5z,"North Atlantic Ocean",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226494697,1226495897,18.7185826785363,74.4780535716694,585.381612231738,2794.25,0.209495074610983,1.00878466708906,0.934306613517389
18-Nov-2018 20:25:46,1226607964.59,-17.8735,-178.9273,540,6.8,us1000htm5,"241km SE of Lambasa, Fiji",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226606765,1226607965,27.748335156454,54.028691470473,1355.8904815535,2300.75,0.589325429339779,1.78354186922538,1.72951317775491
21-Nov-2018 18:21:44,1226859722.289,59.955,-153.2658,143.3,5.6,ak018exsi6u4,"65km SSW of Redoubt Volcano, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1226858522,1226859722,12.1535349821457,41.9797878377651,155.212942895768,2688.25,0.0577375403685552,0.365574564919217,0.323594777081452
25-Nov-2018 03:40:50,1227152468.81,13.1817,-81.0931,10,6,us1000hwaj,"36km SE of Mountain, Colombia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227151269,1227152469,40.0354670593036,88.7911640407759,8772.17833369641,2997.5,2.92649819305969,12.2586783158523,12.1698871518115
25-Nov-2018 16:37:32,1227199070.83,34.3609,45.7443,18,6.3,us1000hwdw,"15km SW of Sarpol-e Zahab, Iran",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227197871,1227199071,15.6927873745645,111.507016173149,428.354045393703,2318.75,0.184734898282999,0.941120439310816,0.829613423137667
25-Nov-2018 20:56:36,1227214614.49,13.1647,-81.046,10,5.7,us1000hwg8,"41km ESE of Mountain, Colombia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227213414,1227214614,30.5422971338283,103.529188489548,2805.53046275255,2997,0.936112933851369,3.89594467440852,3.79241548591898
27-Nov-2018 05:37:59,1227332297.18,19.3732,-108.3512,10,5.6,us1000hwxu,"283km ENE of Socorro Island, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227331097,1227332297,31.7602431610149,53.0293784681298,1965.41813710466,2998.75,0.655412467563037,3.35345080400028,3.30042142553215
27-Nov-2018 12:03:27,1227355425.37,-0.942,-13.8275,10,5.7,us1000hwzq,"North of Ascension Island",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227354225,1227355425,10.3779393926979,68.1765819353389,141.782543313661,2487.25,0.0570037363810073,0.388566102996154,0.320389521060816
27-Nov-2018 19:34:45,1227382503.55,15.5797,-49.8369,10,5.5,us1000hx62,"North Atlantic Ocean",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227381304,1227382504,22.0354374345284,76.3021493330732,853.852598410419,2794,0.305602218471875,1.20903347455159,1.13273132521852
29-Nov-2018 20:21:44,1227558122.66,0.2267,96.9976,9.87,5.8,us1000hy0k,"258km SSE of Sinabang, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227556923,1227558123,13.6875467802086,69.351013389991,150.504464867596,2034.5,0.0739761439506491,0.735513655855253,0.666162642465262
30-Nov-2018 17:29:29,1227634187.33,61.3464,-149.9552,46.7,7.1,ak018fcnsk91,"14km NNW of Anchorage, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227632987,1227634187,62.9542125614776,107.486030823368,85132.0920871836,2711.75,31.3937833823854,241.604285877222,241.496799846399
30-Nov-2018 17:35:37,1227634555.222,61.2822,-149.9571,40.8,5.8,ak018fcntv5m,"7km NNW of Anchorage, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227633355,1227634555,13.9302568038355,8727.25406388262,59512.4274265843,2712.75,21.9380434712319,241.604285877222,232.87703181334
01-Dec-2018 13:27:21,1227706059.08,-7.3841,128.7065,136,6.4,us1000hzjp,"294km WNW of Saumlaki, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1227704859,1227706059,24.1719590886383,63.6615884694066,746.718712700554,2096.5,0.356173962652304,1.74443696173349,1.68077537326408
05-Dec-2018 04:14:36,1228018494.49,-22.0161,169.3495,10,6.3,us1000i2gr,"160km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228017294,1228018494,46.5488519758347,50.7721231386667,11123.5008593323,2282.75,4.87285110473434,16.5276543167777,16.476882193639
05-Dec-2018 04:18:08,1228018706.42,-21.9496,169.4266,10,7.5,us1000i2gt,"165km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228017506,1228018706,46.4566469170787,51.7801296854053,12772.1077472043,2283.5,5.59321556698241,22.463321192324,22.4115410626386
05-Dec-2018 04:28:43,1228019341.36,-21.6078,169.4388,10,5.9,us1000i2hh,"161km E of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228018141,1228019341,13.6117135840414,2494.35344257135,21785.1059510152,2284.5,9.53604988006792,49.0359777402587,46.5416242976873
05-Dec-2018 04:30:24,1228019442.48,-21.8427,169.147,10,5.9,us1000i2h5,"134km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228018242,1228019442,14.8794179262719,2771.049957211,24336.4504401215,2282.25,10.6633587206141,49.0359777402586,46.2649277830476
05-Dec-2018 04:31:23,1228019501.74,-21.9051,169.4844,10,5.7,us1000i2i1,"170km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228018302,1228019502,15.7602436564128,3013.21091222602,25711.9480738537,2283.75,11.2586526869639,49.0359777402586,46.0227668280326
05-Dec-2018 04:35:10,1228019728.8,-21.9944,169.2763,10,5.5,us2000isqv,"152km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228018529,1228019729,10.4160705351434,5061.86789762113,23056.265911491,2282.25,10.1024278284548,49.0359777402586,43.9741098426375
05-Dec-2018 04:41:56,1228020134.3,-21.7205,169.2046,10,5.8,us1000i2hk,"138km E of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228018934,1228020134,11.1166957297827,6381.70825542817,23123.7436468677,2282.75,10.1297748973246,49.0359777402586,42.6542694848304
06-Dec-2018 23:26:59,1228174037.56,-22.3519,169.6372,9,5.9,us1000i3ui,"201km ESE of Tadine, New Caledonia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228172838,1228174038,8.95424812683393,90.3368094513226,191.908872608215,2283.5,0.0840415470147645,0.556819305853862,0.466482496402539
11-Dec-2018 02:26:29,1228530407.42,-58.5446,-26.3856,133,7.1,us2000isc8,"54km N of Bristol Island, South Sandwich Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228529207,1228530407,37.3266497516384,73.8449338246223,6638.29720221345,2302.5,2.88308238966925,8.11653810201196,8.04269316818733
12-Dec-2018 13:13:56,1228655654.18,-55.6687,-128.6641,10,6.3,us2000isw3,"Pacific-Antarctic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1228654454,1228655654,9.47346608791322,87.3967645343862,241.845345253822,2391.75,0.101116481761816,0.461406317133453,0.374009552599067
19-Dec-2018 01:37:40,1229218678.5,-36.1378,-101.0723,10,6.3,us2000iuya,"Southeast of Easter Island",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229217479,1229218679,20.9000671144657,87.7489884837821,1273.18280912541,2563.25,0.496706450453685,1.63812955801483,1.55038056953105
19-Dec-2018 03:38:37,1229225935.94,30.5546,-41.8401,10,5.7,us2000iuyv,"Northern Mid-Atlantic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229224736,1229225936,20.5257475537694,141.876438314728,726.282760348155,2780.25,0.261229299648649,1.22807748510266,1.08620104678793
20-Dec-2018 17:01:55,1229360533.15,55.0999,164.6993,16.56,7.3,us2000ivfw,"83km W of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229359333,1229360533,60.8346682815684,95.1606004283647,68542.0501904538,2536.5,27.0222945753809,137.663393534188,137.568232933759
20-Dec-2018 17:09:04,1229360962.9,54.8999,164.7724,10,5.9,us2000j1rt,"84km WSW of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229359763,1229360963,18.4673901241152,3475.62752827188,73426.4591785409,2536.75,28.9450908361253,140.871505413246,137.395877884974
20-Dec-2018 17:19:29,1229361587.77,55.1172,164.7666,10,5.6,us2000ivge,"78km W of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229360388,1229361588,18.0697045063365,6288.66959064401,77594.5448634495,2537.5,30.5791309806697,140.871505413246,134.582835822602
21-Dec-2018 18:19:36,1229451594.1,55.2636,164.4617,18.06,5.5,us2000iw0e,"97km W of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229450394,1229451594,20.7263255729423,88.6525295949869,415.395000110273,2535.75,0.163815439262653,1.17083126055285,1.08217873095786
22-Dec-2018 13:29:46,1229520604.98,55.1932,164.6288,10,5.6,us2000iwa7,"86km W of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229519405,1229520605,20.4765894852037,64.8498882196601,350.576342409248,2537.25,0.138171777479258,1.04249527102323,0.97764538280357
23-Dec-2018 23:08:43,1229641741.44,-20.2855,-175.071,113,6.4,us2000iwvb,"92km SW of Pangai, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229640541,1229641741,23.3919748813015,70.284372503772,977.008617023199,2356.75,0.414557597124514,2.14059228154533,2.07030790904156
24-Dec-2018 00:43:11,1229647409.31,34.0619,141.6226,9.22,5.5,us2000iwx0,"169km SE of Katsuura, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229646209,1229647409,12.9980659907065,224.808141081995,830.23512429089,2348.5,0.353517191522627,1.6066279909245,1.3818198498425
24-Dec-2018 12:41:19,1229690497.25,55.3439,164.5099,10,6.1,us2000ix3y,"95km W of Nikol'skoye, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229689297,1229690497,39.3982489481558,67.6323496586107,3725.25519001206,2537.5,1.46808086305894,8.05283456138231,7.9852022117237
26-Dec-2018 14:11:21,1229868699.84,-17.277,-174.0131,120,5.7,us2000ixpr,"149km S of Hihifo, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1229867500,1229868700,11.3374425361785,39.0977131279008,117.579604637323,2372.75,0.0495541479874925,0.281201317233373,0.242103604105472
29-Dec-2018 03:39:09,1230089967.74,5.8983,126.9209,60.21,7,us2000iyta,"96km ESE of Pondaguitan, Philippines",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230088768,1230089968,36.6546397339662,53.6263416368995,4000.31481769118,2153.25,1.85780323589513,6.73694772034638,6.68332137870948
31-Dec-2018 02:35:37,1230258955.67,54.4266,-161.5131,31,6,us2000izcv,"114km SE of Cold Bay, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230257756,1230258956,34.2916446234506,40.2287659155043,2021.23726739029,2664.25,0.758651503196129,3.12426309448915,3.08403432857364
05-Jan-2019 18:47:11,1230749249.74,51.3349,-178.1181,30,5.9,us2000j0iw,"61km S of Tanaga Volcano, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230748050,1230749250,40.8980501385874,30.3406544892142,2674.95938738976,2579,1.0372079827025,7.66643855438451,7.6360978998953
05-Jan-2019 19:25:38,1230751556.52,-8.144,-71.587,570.41,6.8,us2000j0ja,"90km W of Tarauaca, Brazil",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230750357,1230751557,8.91429505951859,1174.00255593523,2071.37580047675,2700.75,0.766963177071831,8.44538927608182,7.2713867201466
05-Jan-2019 22:54:14,1230764072.44,25.8233,144.5691,14.28,5.7,us2000j0n0,"272km ESE of Chichi-shima, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230762872,1230764072,11.1029460045882,39.2581963054203,100.147693100435,2322.75,0.0431160017653365,0.225757567021465,0.186499370716045
06-Jan-2019 13:41:59,1230817337.06,34.1248,45.6794,14,5.6,us2000j0th,"40km SSW of Sarpol-e Zahab, Iran",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230816137,1230817337,10.4731462464009,25.9663514123305,77.2509266361087,2318.25,0.0333229490504082,0.142692421448079,0.116726070035748
06-Jan-2019 17:27:18,1230830856.98,2.258,126.758,43.21,6.6,us2000j0uj,"151km WNW of Tobelo, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230829657,1230830857,21.870388809792,48.6288221804201,1016.3957097536,2137.5,0.475506764797008,1.39864187731084,1.35001305513042
08-Jan-2019 12:39:30,1230986388.95,30.5872,131.0441,35,6.3,us2000j1d4,"16km SSE of Nishinoomote, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1230985189,1230986389,21.3693892845501,68.7303182648876,722.518329540938,2292.5,0.315166119756134,1.42376710025471,1.35503678198982
10-Jan-2019 17:00:37,1231174855.63,-26.904,-175.5446,10,5.8,us2000j2kv,"South of Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231173656,1231174856,11.3175788538994,51.6430226926238,204.998788750449,2344.75,0.0874288468921841,0.296956022136032,0.245312999443408
15-Jan-2019 18:06:34,1231610812.3,-13.336,166.8752,35,6.6,us2000j468,"94km NW of Sola, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231609612,1231610812,24.114219694506,51.799810189316,818.663813300509,2291.5,0.35726110115667,1.38196383547017,1.33016402528086
17-Jan-2019 15:06:35,1231772813.65,-3.2307,146.3889,10,6.2,us2000j545,"165km SW of Lorengau, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231771614,1231772814,8.13207787871891,72.0839291016413,129.916455596749,2216.25,0.0586199461237444,0.354679866535022,0.282595937433381
18-Jan-2019 13:18:31,1231852729.03,-19.2036,168.7446,38.67,6,us2000j5qu,"66km NW of Isangel, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231851529,1231852729,10.1740108379861,57.0995886645754,147.203454560494,2284,0.0644498487567835,0.452449356898566,0.39534976823399
18-Jan-2019 16:40:43,1231864861.57,8.4296,-103.2277,10,5.9,us2000j5sx,"Northern East Pacific Rise",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231863662,1231864862,30.4509484872237,55.885578188935,2021.46383981249,2938.5,0.687923716117915,2.48224451728208,2.42635893909314
18-Jan-2019 21:27:01,1231882039.53,-3.2663,-76.818,103,5.7,us2000j63c,"173km N of Barranca, Peru",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231880840,1231882040,15.7282905990513,37.4349173709909,204.375493032136,2818.25,0.0725185817553928,0.456505371539307,0.419070454168316
20-Jan-2019 01:32:52,1231983190.48,-30.0404,-71.3815,63,6.7,us2000j6hy,"10km SSW of Coquimbo, Chile",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1231981990,1231983190,25.0334259931466,102.731541723452,4111.17402752578,2588.75,1.58809233318234,6.37065665669936,6.26792511497591
21-Jan-2019 11:57:20,1232107058.11,15.584,-94.7368,29,5.6,us2000j6tj,"72km S of San Francisco del Mar, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1232105858,1232107058,27.9546470460307,41.7433283159776,1721.86093927332,3046,0.56528592884876,2.46075538812686,2.41901205981088
21-Jan-2019 23:59:23,1232150381.86,-10.3278,119.1521,26,6,us2000j70q,"66km SSW of Bogorawatu, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1232149182,1232150382,25.6877315120694,50.6125945642972,524.776237855824,2049.5,0.25605086013946,1.66450336066946,1.61389076610516
